0.0066864,0.2382354,10.2677250,212.6879272,0.0000000,0.0000000
-0.3288705,-0.0423542,-3.9004881,230.2229614,0.0000000,0.0000000
-0.7296931,-0.0936670,-3.8890698,230.2754974,0.0000000,0.0000000
-0.6671023,-0.0780173,-3.9013066,230.3279877,0.0000000,0.0000000
-0.3677131,-0.1683260,-3.9619050,230.3804321,0.0000000,0.0000000
-0.5769439,-0.1243710,-3.9487267,230.4329529,0.0000000,0.0000000
-0.2090002,-0.1415922,-4.0030842,230.4855042,0.0000000,0.0000000
-0.2049459,-0.1465214,-4.0141082,230.5379944,0.0000000,0.0000000
-0.5288685,-0.1897564,-3.9497960,230.5904388,0.0000000,0.0000000
-0.3822072,-0.1665099,-3.9978223,230.6429749,0.0000000,0.0000000
-0.5780203,-0.1327047,-3.9647558,230.6954803,0.0000000,0.0000000
-0.5366341,0.0753064,-3.9489889,230.7480316,0.0000000,0.0000000
-0.5995184,-0.0873379,-3.9609015,230.8004303,0.0000000,0.0000000
-0.3858821,-0.1223674,-3.9478862,230.8530121,0.0000000,0.0000000
-0.4946331,0.0551999,-3.9431994,230.9054413,0.0000000,0.0000000
-0.5062537,-0.0978713,-3.9267237,230.9579926,0.0000000,0.0000000
-0.2566279,-0.1985416,-3.9368482,231.0104523,0.0000000,0.0000000
0.0717827,-0.2544092,-3.9618213,231.0630646,0.0000000,0.0000000
0.1218074,-0.0709220,-3.9531741,231.1155090,0.0000000,0.0000000
-0.0121052,-0.1299184,-3.9033430,231.1679840,0.0000000,0.0000000
0.2873927,-0.0293224,-3.8404632,231.2204742,0.0000000,0.0000000
0.1549276,-0.2566047,-3.9251776,231.2730103,0.0000000,0.0000000
0.2452558,-0.0950256,-3.8980310,231.3254395,0.0000000,0.0000000
-0.0983384,0.0532025,-3.8317750,231.3779907,0.0000000,0.0000000
0.2298453,-0.1680175,-3.8446479,231.4304352,0.0000000,0.0000000
-0.0375694,0.0222328,-3.8107495,231.4830322,0.0000000,0.0000000
0.1301875,-0.0832313,-3.7709277,231.5355072,0.0000000,0.0000000
0.0821311,-0.2244947,-3.7558689,231.5879364,0.0000000,0.0000000
0.0265151,-0.2229628,-3.7053401,231.6405182,0.0000000,0.0000000
-0.0694642,-0.0298734,-3.7309008,231.6930084,0.0000000,0.0000000
0.0863510,-0.2442628,-3.7426658,231.7454529,0.0000000,0.0000000
-0.1633727,0.0562861,-3.7020965,231.7979431,0.0000000,0.0000000
0.0976758,-0.0863034,-3.7454023,231.8504791,0.0000000,0.0000000
-0.1266452,-0.0209495,-3.7487907,231.9029999,0.0000000,0.0000000
-0.1813154,-0.1046030,-3.7204919,231.9555206,0.0000000,0.0000000
-0.0287681,-0.1311249,-3.7375414,232.0079651,0.0000000,0.0000000
0.0579889,-0.1268670,-3.7822056,232.0605011,0.0000000,0.0000000
0.0952432,-0.1553828,-3.8173556,232.1129761,0.0000000,0.0000000
0.1784576,-0.1705996,-3.8537688,232.1654510,0.0000000,0.0000000
-0.1333387,0.0449993,-3.8146639,232.2179871,0.0000000,0.0000000
-0.0183810,-0.0561733,-3.8476532,232.2704926,0.0000000,0.0000000
0.0179751,-0.0526297,-3.8407900,232.3229370,0.0000000,0.0000000
-0.0401858,-0.2537761,-3.8443432,232.3754730,0.0000000,0.0000000
0.1334701,-0.0765105,-3.8330302,232.4279633,0.0000000,0.0000000
0.2288002,-0.1277603,-3.8398182,232.4805145,0.0000000,0.0000000
0.1636490,-0.1483255,-3.8199079,232.5329285,0.0000000,0.0000000
0.2303013,-0.1388913,-3.7987690,232.5854950,0.0000000,0.0000000
0.3321770,-0.0802856,-3.7719998,232.6380005,0.0000000,0.0000000
0.9922650,-0.1139879,-3.7379186,232.6904449,0.0000000,0.0000000
0.5085269,-0.0544265,-3.7393484,232.7429962,0.0000000,0.0000000
0.5988561,-0.1373216,-3.7485290,232.7955017,0.0000000,0.0000000
0.6628605,-0.0787053,-3.7119901,232.8479919,0.0000000,0.0000000
0.5966585,-0.0802559,-3.7053590,232.9004364,0.0000000,0.0000000
0.4904316,-0.1260465,-3.6881509,232.9529877,0.0000000,0.0000000
0.6660436,-0.1802155,-3.6849232,233.0055084,0.0000000,0.0000000
0.7778638,-0.0152364,-3.6693547,233.0579529,0.0000000,0.0000000
1.1512614,-0.1924994,-3.6743228,233.1104889,0.0000000,0.0000000
1.1602314,-0.0168179,-3.6818490,233.1629639,0.0000000,0.0000000
0.9259848,0.0975141,-3.6823478,233.2154388,0.0000000,0.0000000
0.8904101,-0.0683897,-3.6875727,233.2679749,0.0000000,0.0000000
1.1414444,-0.0117857,-3.6902738,233.3205109,0.0000000,0.0000000
1.1089557,-0.1769875,-3.6927571,233.3730164,0.0000000,0.0000000
1.3537911,-0.1694088,-3.6674998,233.4254303,0.0000000,0.0000000
1.3832417,-0.1108840,-3.6529477,233.4779510,0.0000000,0.0000000
1.4766790,-0.0628204,-3.6736155,233.5304413,0.0000000,0.0000000
1.5057242,-0.1028205,-3.6894908,233.5829926,0.0000000,0.0000000
1.8209990,-0.1704654,-3.6548517,233.6354523,1.0000000,0.0000000
1.6985172,-0.1251775,-3.6079049,233.6879578,1.0000000,0.0000000
1.8833131,-0.0335122,-3.5993743,233.7405090,1.0000000,0.0000000
2.0335622,-0.1154081,-3.5736246,233.7929382,1.0000000,0.0000000
1.7061629,0.0331854,-3.6052525,233.8454590,1.0000000,0.0000000
1.8226383,0.0068753,-3.6097746,233.8980103,1.0000000,0.0000000
1.7300167,-0.0872614,-3.6541219,233.9505005,1.0000000,0.0000000
1.6471220,-0.0963304,-3.6582968,234.0029907,1.0000000,0.0000000
1.7502224,-0.1128546,-3.6614618,234.0554962,1.0000000,0.0000000
1.5127569,-0.0380520,-3.6916699,234.1079407,1.0000000,0.0000000
1.4386585,0.0523775,-3.7074792,234.1605225,1.0000000,0.0000000
1.1094297,-0.1471681,-3.7221420,234.2129974,1.0000000,0.0000000
1.0755329,-0.0434303,-3.8082626,234.2654877,1.0000000,0.0000000
1.3418312,-0.0930403,-3.8276284,234.3179474,1.0000000,0.0000000
0.6686308,0.0589893,-3.8486924,234.3704987,0.0000000,0.0000000
0.6610405,-0.0562108,-3.8748817,234.4230042,0.0000000,0.0000000
0.5783767,-0.0881086,-3.8954103,234.4754639,0.0000000,0.0000000
1.8639714,0.1708332,-3.9839630,234.5279388,1.0000000,0.0000000
0.6119236,0.0409246,-3.9681718,234.5804596,0.0000000,0.0000000
0.2023693,0.0333475,-4.0411024,234.6330414,0.0000000,0.0000000
0.3172666,0.0609993,-4.0478687,234.6855316,0.0000000,0.0000000
0.4916252,0.0820835,-4.0237937,234.7379456,0.0000000,0.0000000
0.2433789,0.1079233,-4.0285659,234.7904358,0.0000000,0.0000000
0.5593873,-0.0996382,-4.0239115,234.8430328,0.0000000,0.0000000
0.3500887,0.1143741,-4.0039902,234.8954926,0.0000000,0.0000000
0.2872766,0.0423448,-3.9585993,234.9480133,0.0000000,0.0000000
0.4274842,0.0629470,-3.9189541,235.0004578,0.0000000,0.0000000
0.3101244,0.1686017,-3.9362919,235.0529633,0.0000000,0.0000000
-0.2521712,0.0964643,-3.8012905,235.1054382,0.0000000,0.0000000
0.2667232,-0.0166832,-3.8571162,235.1580200,0.0000000,0.0000000
0.3151880,0.1028511,-3.8656118,235.2104492,0.0000000,0.0000000
0.3239569,-0.0907575,-3.8890045,235.2629547,0.0000000,0.0000000
0.2548361,0.0391178,-3.9538789,235.3154449,0.0000000,0.0000000
0.1103535,0.0807767,-3.8927083,235.3679657,0.0000000,0.0000000
-0.0304033,0.0910882,-3.9095378,235.4204865,0.0000000,0.0000000
0.0908464,-0.0668807,-3.9571958,235.4730072,0.0000000,0.0000000
-0.2088635,-0.0859229,-4.0685892,235.5255127,0.0000000,0.0000000
-0.2007650,0.0151936,-3.9899323,235.5780029,0.0000000,0.0000000
-0.1570353,-0.0745772,-4.0014582,235.6304626,0.0000000,0.0000000
-0.3797358,0.0702458,-4.0083637,235.6829376,0.0000000,0.0000000
-0.4162256,0.0069224,-3.9550128,235.7354431,0.0000000,0.0000000
-0.3069114,0.0164894,-3.9979925,235.7879486,0.0000000,0.0000000
-0.2975349,-0.0703771,-4.0846019,235.8404846,0.0000000,0.0000000
-0.3039190,-0.0183913,-4.0994725,235.8929443,0.0000000,0.0000000
-0.2998988,0.0689679,-4.0959864,235.9455261,0.0000000,0.0000000
-0.4492893,-0.0801093,-4.1021433,235.9980011,0.0000000,0.0000000
-0.5336127,0.0614912,-4.1058035,236.0504456,0.0000000,0.0000000
-0.5431032,-0.2053871,-4.1366181,236.1029968,0.0000000,0.0000000
-0.4890600,-0.1362799,-4.1353769,236.1555023,0.0000000,0.0000000
-0.8027958,-0.2121057,-4.1539345,236.2079315,0.0000000,0.0000000
-0.6898479,0.1243493,-4.1053824,236.2604523,0.0000000,0.0000000
-0.6814851,-0.0776092,-4.1616454,236.3129578,0.0000000,0.0000000
-0.8908249,-0.1352942,-4.1670356,236.3655396,0.0000000,0.0000000
-0.9801035,0.0800724,-4.1419806,236.4179993,0.0000000,0.0000000
-1.2266849,-0.1652369,-4.2002282,236.4704590,0.0000000,0.0000000
-1.1894085,-0.0303633,-4.2282391,236.5229492,0.0000000,0.0000000
-1.3819126,-0.1046267,-4.2046990,236.5755157,0.0000000,0.0000000
-1.4957731,-0.0266304,-4.1824684,236.6279755,0.0000000,0.0000000
-1.2551862,-0.0615817,-4.2883549,236.6804962,0.0000000,0.0000000
-1.6333253,-0.2035135,-4.2411780,236.7329407,1.0000000,0.0000000
-1.9435118,-0.2514558,-4.1936913,236.7854309,1.0000000,0.0000000
-2.8770058,0.1408499,-4.1622086,236.8379517,1.0000000,0.0000000
-1.5044140,-0.0123162,-4.2378960,236.8904724,1.0000000,0.0000000
-1.5810814,-0.0133440,-4.2109752,236.9430237,1.0000000,0.0000000
-1.8045316,-0.0093725,-4.1960492,236.9954987,1.0000000,0.0000000
-3.3002956,0.2096496,-4.0031257,237.0480042,1.0000000,0.0000000
-1.8493689,-0.1634658,-4.1500864,237.1005096,1.0000000,0.0000000
-1.5815513,0.1166125,-4.1358824,237.1529541,1.0000000,0.0000000
-1.6781842,-0.0052814,-4.1419139,237.2054749,1.0000000,0.0000000
-1.5234238,0.0405228,-4.0637488,237.2579803,1.0000000,0.0000000
-1.7360027,0.0288295,-4.0284057,237.3104401,1.0000000,0.0000000
-1.5293419,-0.0580314,-4.0076103,237.3630219,1.0000000,0.0000000
-1.6323984,0.0344875,-3.9734080,237.4154968,1.0000000,0.0000000
-1.4647769,0.1225157,-3.9965820,237.4680023,1.0000000,0.0000000
-1.5044668,0.0094073,-3.9956245,237.5204773,1.0000000,0.0000000
-1.2710447,0.0030549,-4.0231032,237.5729980,1.0000000,0.0000000
-1.4570557,0.0304331,-4.0275455,237.6255035,1.0000000,0.0000000
-1.2913402,0.0138691,-4.0508032,237.6780090,1.0000000,0.0000000
-0.8883324,-0.0207422,-4.1118703,237.7304382,1.0000000,0.0000000
-1.1928866,0.0046645,-4.0331779,237.7830200,1.0000000,0.0000000
-0.9346861,0.0253711,-4.1293840,237.8354492,1.0000000,0.0000000
-1.0703183,-0.0534185,-4.0983047,237.8880005,1.0000000,0.0000000
-0.8728471,0.0801396,-4.1327791,237.9404755,1.0000000,0.0000000
-1.0044945,-0.0651879,-4.1119246,237.9929504,1.0000000,0.0000000
-1.0696373,0.0244647,-4.1085310,238.0455017,0.0000000,0.0000000
-0.6661227,-0.1054937,-4.1346574,238.0979614,0.0000000,0.0000000
-0.7721904,-0.0330521,-4.1123910,238.1504822,0.0000000,0.0000000
-1.0142128,0.0462801,-4.0829425,238.2029724,0.0000000,0.0000000
-0.9219456,0.0573999,-4.1288495,238.2555084,0.0000000,0.0000000
-0.9576604,-0.0323585,-4.1204720,238.3079376,0.0000000,0.0000000
-1.2367011,0.0096183,-4.0686994,238.3604584,0.0000000,0.0000000
-1.2817521,-0.0311823,-4.0689449,238.4129639,0.0000000,0.0000000
-0.9333816,-0.0186205,-4.1892505,238.4654541,0.0000000,0.0000000
-1.0489848,-0.1026599,-4.1711583,238.5179596,0.0000000,0.0000000
-0.9667514,-0.0722903,-4.2055240,238.5705109,0.0000000,0.0000000
-1.1085684,-0.0417935,-4.1995287,238.6230011,0.0000000,0.0000000
-1.3208342,-0.0165471,-4.1924396,238.6755371,0.0000000,0.0000000
-1.3157691,0.0184385,-4.2101183,238.7280121,0.0000000,0.0000000
-1.4271146,-0.0942116,-4.1798577,238.7804565,0.0000000,0.0000000
-1.3091362,0.0292424,-4.2554636,238.8329315,0.0000000,0.0000000
-1.3201494,-0.1029061,-4.2475071,238.8854980,0.0000000,0.0000000
-1.5125251,-0.0485522,-4.2700024,238.9379730,0.0000000,0.0000000
-1.2655534,-0.1645061,-4.3173261,238.9904327,0.0000000,0.0000000
-0.8843967,-0.1811186,-4.3282394,239.0429535,0.0000000,0.0000000
-1.2559749,-0.0266927,-4.3088002,239.0955048,0.0000000,0.0000000
-1.4321687,-0.0519801,-4.3057628,239.1479797,0.0000000,0.0000000
-1.3227652,-0.0515036,-4.3538713,239.2004700,0.0000000,0.0000000
-1.1658230,-0.1114937,-4.3765898,239.2530060,0.0000000,0.0000000
-0.9943624,0.1798893,-4.4384489,239.3054657,0.0000000,0.0000000
-1.2720245,-0.0367467,-4.4066901,239.3580322,0.0000000,0.0000000
-1.0211747,0.1089114,-4.4346104,239.4104614,0.0000000,0.0000000
-1.1645492,0.1067225,-4.4217014,239.4629974,0.0000000,0.0000000
-1.1161041,0.1905307,-4.4366989,239.5154877,0.0000000,0.0000000
-1.4114121,0.1368914,-4.3865924,239.5679626,0.0000000,0.0000000
-1.4409482,0.3060834,-4.3831868,239.6204987,0.0000000,0.0000000
-0.9091026,0.1387821,-4.4345322,239.6729584,0.0000000,0.0000000
-0.8769860,0.2885338,-4.4607387,239.7254333,0.0000000,0.0000000
-1.1628034,0.2344603,-4.3649411,239.7780151,0.0000000,0.0000000
-1.1254750,0.3469338,-4.3960972,239.8304901,0.0000000,0.0000000
-0.9433954,0.5141461,-4.3978534,239.8830109,0.0000000,0.0000000
-0.8220248,0.6056180,-4.4002872,239.9354553,0.0000000,0.0000000
-1.2110965,0.6336530,-4.3334875,239.9880066,0.0000000,0.0000000
-1.0242501,0.5522595,-4.3822923,240.0404663,0.0000000,0.0000000
-0.9561180,0.7885683,-4.3749771,240.0929413,0.0000000,0.0000000
-0.8406344,0.7842174,-4.3857584,240.1454926,0.0000000,0.0000000
-0.8355834,0.7444519,-4.4001994,240.1979675,0.0000000,0.0000000
-0.9568449,0.7109679,-4.4131250,240.2504578,0.0000000,0.0000000
-1.0936506,0.8606887,-4.3687229,240.3029480,0.0000000,0.0000000
-0.9391586,1.0822359,-4.3854012,240.3555298,0.0000000,0.0000000
-1.0986727,0.9557772,-4.3711390,240.4079590,0.0000000,0.0000000
-0.8557454,0.9586211,-4.4065008,240.4605255,0.0000000,0.0000000
-0.9637443,0.9145693,-4.3924170,240.5129700,0.0000000,0.0000000
-1.1342266,1.1228759,-4.3760700,240.5654449,0.0000000,0.0000000
-0.9808201,1.0770305,-4.4711542,240.6179352,0.0000000,0.0000000
-0.9040778,1.1112442,-4.4763865,240.6704559,0.0000000,0.0000000
-1.0445166,1.3122790,-4.4380169,240.7229309,0.0000000,0.0000000
-1.0301770,1.3402268,-4.4780917,240.7754669,0.0000000,0.0000000
-1.0916346,1.3287638,-4.4899826,240.8279419,0.0000000,0.0000000
-1.1556298,1.3908385,-4.4698486,240.8804626,0.0000000,0.0000000
-1.3048465,1.4397171,-4.4311595,240.9330139,0.0000000,0.0000000
-1.4681630,1.4856355,-4.4801626,240.9855042,0.0000000,0.0000000
-1.0188713,1.5478495,-4.4675398,241.0379486,0.0000000,1.0000000
-0.7925076,1.3742783,-4.4782615,241.0904999,0.0000000,1.0000000
-0.9809516,1.3941379,-4.3846774,241.1429596,0.0000000,1.0000000
-0.7774589,1.3975911,-4.3937478,241.1954498,0.0000000,1.0000000
-0.8232006,1.4155999,-4.3733821,241.2479858,0.0000000,1.0000000
-0.9333049,1.3934505,-4.3176413,241.3004303,0.0000000,1.0000000
-1.1696684,1.8281845,-4.1985278,241.3529663,0.0000000,1.0000000
-0.8380109,1.3882371,-4.2762270,241.4055023,0.0000000,1.0000000
-0.7847222,1.0921941,-4.2279849,241.4579620,0.0000000,1.0000000
-0.9085892,1.2765461,-4.1678295,241.5104980,0.0000000,1.0000000
-0.8259725,1.2064912,-4.1168461,241.5629578,0.0000000,1.0000000
-0.7497979,0.9694162,-4.0585771,241.6154480,0.0000000,1.0000000
-0.5312397,0.7355779,-3.9942923,241.6679993,0.0000000,0.0000000
-0.4518428,0.6281457,-3.9928503,241.7204285,0.0000000,0.0000000
-0.8615326,0.6068178,-3.9112248,241.7729645,0.0000000,0.0000000
-0.6650984,0.6035924,-3.8795385,241.8255157,0.0000000,0.0000000
-0.6324520,0.5860925,-3.8599989,241.8779602,0.0000000,0.0000000
-0.6743125,0.3676964,-3.7756121,241.9304504,0.0000000,0.0000000
-0.8151707,0.4941037,-3.7193074,241.9829865,0.0000000,0.0000000
-0.7919408,0.3908394,-3.7162490,242.0355072,0.0000000,0.0000000
-0.4474617,0.2565314,-3.7365158,242.0879974,0.0000000,0.0000000
-0.6958236,0.3799862,-3.7319288,242.1405029,0.0000000,0.0000000
-0.3950733,0.4524449,-3.7464271,242.1929626,0.0000000,0.0000000
-0.3912368,0.3164705,-3.7765377,242.2454987,0.0000000,0.0000000
-0.6262047,0.5310531,-3.7271543,242.2979736,0.0000000,0.0000000
-0.4747616,0.5692112,-3.6960056,242.3504639,0.0000000,0.0000000
-0.5132313,0.5783584,-3.7010083,242.4029388,0.0000000,0.0000000
-0.4345975,0.5508219,-3.6945248,242.4554596,0.0000000,0.0000000
-0.5288762,0.5879132,-3.7408261,242.5079346,0.0000000,0.0000000
-0.6527929,0.6064968,-3.8371258,242.5605164,0.0000000,0.0000000
-0.6798863,0.5893754,-3.8763707,242.6129761,0.0000000,0.0000000
-0.5609619,0.4725178,-3.9580152,242.6654510,0.0000000,0.0000000
-0.7592525,0.4319949,-4.0204811,242.7179718,0.0000000,0.0000000
-0.7285501,0.3949339,-4.0695143,242.7705231,0.0000000,0.0000000
-0.8223284,0.3300474,-4.1337810,242.8229675,0.0000000,0.0000000
-1.2144156,0.3601395,-4.1401849,242.8754578,0.0000000,0.0000000
-1.0125989,0.3746444,-4.1988807,242.9279480,0.0000000,0.0000000
-0.9211635,0.2142414,-4.2205615,242.9804535,0.0000000,0.0000000
-0.9382996,0.3512985,-4.2018976,243.0330048,0.0000000,0.0000000
-0.8532776,0.2296332,-4.2325230,243.0855408,0.0000000,0.0000000
-0.8660110,0.0872734,-4.2546167,243.1380005,0.0000000,0.0000000
-0.7531430,0.1746532,-4.2722449,243.1904907,0.0000000,0.0000000
-0.6866373,-0.1395593,-4.2859278,243.2430115,0.0000000,0.0000000
-0.7833260,0.0447772,-4.2447767,243.2954407,0.0000000,0.0000000
-0.7504995,-0.0758084,-4.2314563,243.3479919,0.0000000,0.0000000
-0.7755132,-0.0365712,-4.2599392,243.4004364,0.0000000,0.0000000
-0.9151823,0.0049954,-4.2082353,243.4529572,0.0000000,0.0000000
-0.8275455,-0.0095329,-4.2515011,243.5054779,0.0000000,0.0000000
-0.8574033,0.0054876,-4.2602692,243.5579834,0.0000000,0.0000000
-0.6884103,-0.1697764,-4.2642579,243.6105042,0.0000000,0.0000000
-0.6338740,-0.0270395,-4.2797194,243.6630096,0.0000000,0.0000000
-0.8320019,-0.1190934,-4.2517533,243.7154694,0.0000000,0.0000000
-0.6509683,-0.1353556,-4.2484031,243.7679596,0.0000000,0.0000000
-0.9701688,-0.3014757,-4.2242384,243.8204498,0.0000000,0.0000000
-0.9197877,-0.3095572,-4.2215180,243.8730011,0.0000000,0.0000000
-0.8040332,-0.2304456,-4.1930780,243.9254456,0.0000000,0.0000000
-0.8317972,-0.4688899,-4.1837845,243.9779968,0.0000000,0.0000000
-0.6465053,-0.6980967,-4.1805015,244.0304413,0.0000000,0.0000000
-0.8110359,-0.6516749,-4.1083674,244.0829926,0.0000000,0.0000000
-0.6438993,-0.6916934,-4.0974946,244.1354370,0.0000000,0.0000000
-0.4262077,-0.6481101,-4.1342359,244.1880035,0.0000000,0.0000000
-0.5496325,-0.7789557,-4.0535502,244.2404785,0.0000000,0.0000000
-0.6230875,-0.6874368,-4.0648270,244.2929993,0.0000000,0.0000000
-0.7584608,-0.8737732,-3.9999492,244.3454895,0.0000000,0.0000000
-0.8261717,-0.8918232,-4.0104990,244.3979645,0.0000000,0.0000000
-0.5896487,-1.1800884,-3.9942174,244.4504700,0.0000000,0.0000000
-0.8300682,-1.0107883,-3.9481621,244.5029449,0.0000000,0.0000000
-0.8859029,-1.1127993,-3.8831341,244.5555115,0.0000000,0.0000000
-0.7281477,-1.1117713,-3.8934066,244.6079407,0.0000000,0.0000000
-0.7260513,-1.1441036,-3.8690836,244.6604614,0.0000000,0.0000000
-0.5338579,-1.1881752,-3.9174836,244.7129669,0.0000000,0.0000000
-0.5982473,-1.1885313,-3.8714635,244.7654572,0.0000000,0.0000000
-0.7014359,-1.3571408,-3.8701377,244.8179779,0.0000000,0.0000000
-0.5968442,-1.4049792,-3.9526117,244.8704529,0.0000000,0.0000000
-0.5841591,-1.4467257,-3.9523590,244.9229584,0.0000000,0.0000000
-0.7865069,-1.3831611,-3.8968914,244.9754944,0.0000000,0.0000000
-0.7602317,-1.5075352,-3.9053717,245.0279846,0.0000000,0.0000000
-0.7448046,-1.5536462,-3.8671274,245.0805054,0.0000000,0.0000000
-0.9433752,-1.4508027,-3.8601992,245.1330414,0.0000000,0.0000000
-0.7125114,-1.4700817,-3.8781257,245.1855011,0.0000000,0.0000000
-0.5854492,-1.5824025,-3.8889110,245.2379303,0.0000000,0.0000000
-0.6032291,-1.6588057,-3.8950422,245.2905121,0.0000000,1.0000000
-0.9360695,-1.7329807,-3.8165064,245.3429871,0.0000000,1.0000000
-0.7567083,-1.5565816,-3.8876302,245.3954468,0.0000000,1.0000000
-0.5859529,-1.6212572,-3.9308019,245.4479675,0.0000000,1.0000000
-0.5901021,-1.6636754,-3.9066031,245.5005035,0.0000000,1.0000000
-0.9554322,-1.6660060,-3.8589711,245.5530090,0.0000000,1.0000000
-0.8104021,-1.7305017,-3.8830256,245.6054382,0.0000000,1.0000000
-0.7864897,-1.6775516,-3.8717327,245.6580048,0.0000000,1.0000000
-0.7404908,-1.5155749,-3.8970249,245.7104645,0.0000000,1.0000000
-0.9806218,-1.5499989,-3.8501937,245.7630157,0.0000000,1.0000000
-0.7961494,-1.6481922,-3.8913789,245.8154907,0.0000000,1.0000000
-0.9062151,-1.6849341,-3.8688869,245.8680267,0.0000000,1.0000000
-0.7883018,-1.5429002,-3.8637683,245.9205017,0.0000000,1.0000000
-0.9099098,-1.5297966,-3.8503900,245.9729919,0.0000000,1.0000000
-0.5290715,-1.5947013,-3.8829777,246.0254974,0.0000000,1.0000000
-0.5748439,-1.5199808,-3.8711205,246.0779572,0.0000000,1.0000000
-0.7013138,-1.5860975,-3.8673799,246.1304474,0.0000000,1.0000000
-0.9097124,-1.6195955,-3.8406010,246.1830597,0.0000000,1.0000000
-0.8386352,-1.4029512,-3.8156614,246.2354736,0.0000000,1.0000000
-0.7741776,-1.6795756,-3.8627779,246.2879639,0.0000000,1.0000000
-0.9672501,-1.5491840,-3.7957807,246.3405151,0.0000000,1.0000000
-0.9473683,-1.5831463,-3.7349875,246.3930054,0.0000000,1.0000000
-0.5003819,-1.4220827,-3.7548263,246.4454651,0.0000000,1.0000000
-0.7182633,-1.3142469,-3.7172837,246.4979401,0.0000000,1.0000000
-0.8368021,-1.3074073,-3.6577713,246.5504913,0.0000000,1.0000000
-0.3678383,-2.0602484,-3.6749649,246.6029816,0.0000000,1.0000000
-0.6228867,-1.1818531,-3.6753519,246.6555176,0.0000000,1.0000000
-0.7016141,-1.2198609,-3.6176579,246.7079468,0.0000000,1.0000000
-0.6856201,-1.0259447,-3.5569420,246.7604523,0.0000000,1.0000000
-0.7656146,-0.9638562,-3.5510855,246.8129578,0.0000000,1.0000000
-0.7066270,-0.9203288,-3.5049069,246.8655396,0.0000000,1.0000000
-0.3831069,-0.7891277,-3.5405233,246.9179688,0.0000000,0.0000000
-0.7109527,-0.7566780,-3.4974878,246.9705048,0.0000000,0.0000000
-0.4842776,-0.8113546,-3.5250318,247.0229950,0.0000000,0.0000000
-0.5685949,-0.7619952,-3.5650699,247.0755310,0.0000000,0.0000000
-0.6531808,-0.8869333,-3.5384805,247.1279449,0.0000000,0.0000000
-0.5156107,-0.9958741,-3.5719328,247.1804810,0.0000000,0.0000000
-0.6336234,-0.7594154,-3.6301908,247.2329865,0.0000000,0.0000000
-0.4645930,-0.8601611,-3.6577177,247.2855072,0.0000000,0.0000000
-0.3998209,-0.9498861,-3.7296472,247.3379669,0.0000000,0.0000000
-0.4946914,-0.8327292,-3.7227485,247.3904724,0.0000000,0.0000000
-0.6743193,-0.9567169,-3.7588294,247.4429474,0.0000000,0.0000000
-0.6302021,-0.9122499,-3.8249416,247.4954987,0.0000000,0.0000000
-0.5768154,-0.9162972,-3.8603034,247.5479584,0.0000000,0.0000000
-0.4679160,-0.8041326,-3.9148645,247.6005096,0.0000000,0.0000000
-0.5586443,-0.8454190,-3.9085832,247.6530151,0.0000000,0.0000000
-0.6921019,-0.8524002,-3.9157856,247.7054749,0.0000000,0.0000000
